2c6y_A	2as5_G	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2as5_F	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2a07_K	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2a07_J	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2a07_I	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2a07_H	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2a07_G	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	2a07_F	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_A	3qrf_I	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_A	3qrf_H	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_A	3qrf_G	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_A	3qrf_F	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_A	7YZB_1	40.816	98	53	2	16	108	33	130	9.26e-22	78.6
2c6y_A	3l2c_A	42.424	99	50	2	1	94	9	105	1.55e-21	75.9
2c6y_A	3co6_C	45.000	80	37	2	20	94	15	92	6.68e-20	71.6
2c6y_A	3coa_F	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_A	3coa_C	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_A	3co7_F	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_A	3co7_C	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_A	6lbi_L	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_A	6lbi_K	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_A	6lbi_H	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_A	6lbi_G	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_A	6lbi_D	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_A	6lbi_C	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_A	1vfc_A	52.941	17	7	1	41	56	31	47	1.8	20.0
2c6y_B	2c6y_B	100.000	111	0	0	1	111	1	111	2.06e-83	232
2c6y_B	2c6y_A	100.000	111	0	0	1	111	1	111	2.06e-83	232
2c6y_B	6lbm_C	56.667	90	39	0	16	105	3	92	2.34e-36	113
2c6y_B	6akp_C	56.667	90	39	0	16	105	3	92	2.34e-36	113
2c6y_B	6ako_C	56.667	90	39	0	16	105	3	92	2.34e-36	113
2c6y_B	7YZF_3	48.485	99	51	0	13	111	8	106	1.21e-31	102
2c6y_B	7YZE_1	48.485	99	51	0	13	111	8	106	1.21e-31	102
2c6y_B	1vtn_C	49.485	97	49	0	15	111	2	98	5.35e-31	99.8
2c6y_B	2as5_G	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2as5_F	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2a07_K	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2a07_J	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2a07_I	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2a07_H	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2a07_G	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	2a07_F	42.857	84	43	1	16	99	3	81	1.44e-23	80.5
2c6y_B	3qrf_I	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_B	3qrf_H	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_B	3qrf_G	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_B	3qrf_F	42.553	94	41	2	16	109	2	82	7.15e-23	78.6
2c6y_B	7YZB_1	40.816	98	53	2	16	108	33	130	9.26e-22	78.6
2c6y_B	3l2c_A	42.424	99	50	2	1	94	9	105	1.55e-21	75.9
2c6y_B	3co6_C	45.000	80	37	2	20	94	15	92	6.68e-20	71.6
2c6y_B	3coa_F	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_B	3coa_C	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_B	3co7_F	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_B	3co7_C	45.000	80	37	2	20	94	15	92	8.17e-20	71.6
2c6y_B	6lbi_L	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_B	6lbi_K	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_B	6lbi_H	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_B	6lbi_G	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_B	6lbi_D	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_B	6lbi_C	45.000	80	37	2	20	94	17	94	1.29e-19	71.2
2c6y_B	1vfc_A	52.941	17	7	1	41	56	31	47	1.8	20.0
3co6_C	3coa_F	100.000	100	0	0	1	100	1	100	2.74e-71	201
3co6_C	3coa_C	100.000	100	0	0	1	100	1	100	2.74e-71	201
3co6_C	3co7_F	100.000	100	0	0	1	100	1	100	2.74e-71	201
3co6_C	3co7_C	100.000	100	0	0	1	100	1	100	2.74e-71	201
3co6_C	3co6_C	100.000	100	0	0	1	100	1	100	4.13e-71	200
3co6_C	6lbi_L	100.000	100	0	0	1	100	3	102	4.15e-71	201
3co6_C	6lbi_K	100.000	100	0	0	1	100	3	102	4.15e-71	201
3co6_C	6lbi_H	100.000	100	0	0	1	100	3	102	4.15e-71	201
3co6_C	6lbi_G	100.000	100	0	0	1	100	3	102	4.15e-71	201
3co6_C	6lbi_D	100.000	100	0	0	1	100	3	102	4.15e-71	201
3co6_C	6lbi_C	100.000	100	0	0	1	100	3	102	4.15e-71	201
3co6_C	3l2c_A	86.957	92	12	0	6	97	19	110	1.62e-59	171
3co6_C	6lbm_C	40.741	81	41	2	15	93	7	82	1.83e-20	72.8
3co6_C	6akp_C	40.741	81	41	2	15	93	7	82	1.83e-20	72.8
3co6_C	6ako_C	40.741	81	41	2	15	93	7	82	1.83e-20	72.8
3co6_C	2c6y_B	45.000	80	37	2	15	92	20	94	6.02e-20	71.6
3co6_C	2c6y_A	45.000	80	37	2	15	92	20	94	6.02e-20	71.6
3co6_C	2as5_G	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2as5_F	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2a07_K	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2a07_J	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2a07_I	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2a07_H	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2a07_G	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	2a07_F	45.455	66	31	1	14	79	6	66	1.47e-19	70.1
3co6_C	1vtn_C	40.964	83	42	2	15	95	7	84	4.41e-19	68.9
3co6_C	7YZF_3	40.964	83	42	2	15	95	15	92	5.02e-19	69.7
3co6_C	7YZE_1	40.964	83	42	2	15	95	15	92	5.02e-19	69.7
3co6_C	3qrf_I	46.269	67	31	1	14	80	5	66	6.96e-18	65.5
3co6_C	3qrf_H	46.269	67	31	1	14	80	5	66	6.96e-18	65.5
3co6_C	3qrf_G	46.269	67	31	1	14	80	5	66	6.96e-18	65.5
3co6_C	3qrf_F	46.269	67	31	1	14	80	5	66	6.96e-18	65.5
3co6_C	7YZB_1	30.000	80	48	2	15	91	37	111	4.63e-10	47.4
3co6_C	8JKL_3	25.455	55	37	1	48	98	62	116	2.6	19.6
3co6_C	8JKS_3	25.455	55	37	1	48	98	62	116	2.8	19.6
3co6_C	8JKQ_3	25.455	55	37	1	48	98	62	116	2.8	19.6
3co6_C	8JKO_3	25.455	55	37	1	48	98	62	116	2.8	19.6
3co6_C	8JKN_3	25.455	55	37	1	48	98	62	116	2.8	19.6
3co6_C	3wu1_B	28.571	35	25	0	38	72	54	88	3.8	19.2
3co6_C	3wtw_C	28.571	35	25	0	38	72	111	145	5.6	18.9
3co6_C	3wtv_C	28.571	35	25	0	38	72	111	145	5.6	18.9
3co6_C	3wtu_C	28.571	35	25	0	38	72	111	145	5.6	18.9
3co6_C	3wtt_C	28.571	35	25	0	38	72	111	145	5.6	18.9
3co6_C	3wts_C	28.571	35	25	0	38	72	111	145	5.6	18.9
3co6_C	3ri4_D	28.571	35	25	0	38	72	108	142	6.2	18.9
3co6_C	3ri4_A	28.571	35	25	0	38	72	108	142	6.2	18.9
3co6_C	3wty_C	28.571	35	25	0	38	72	111	145	6.2	18.9
3co7_C	3coa_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_C	3coa_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_C	3co7_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_C	3co7_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_C	6lbi_L	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_C	6lbi_K	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_C	6lbi_H	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_C	6lbi_G	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_C	6lbi_D	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_C	6lbi_C	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_C	3co6_C	100.000	100	0	0	1	100	1	100	3.21e-71	201
3co7_C	3l2c_A	86.957	92	12	0	6	97	19	110	1.69e-59	172
3co7_C	6lbm_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3co7_C	6akp_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3co7_C	6ako_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3co7_C	2c6y_B	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3co7_C	2c6y_A	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3co7_C	2as5_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2as5_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2a07_K	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2a07_J	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2a07_I	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2a07_H	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2a07_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	2a07_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_C	1vtn_C	40.964	83	42	2	15	95	7	84	6.54e-19	69.3
3co7_C	7YZF_3	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3co7_C	7YZE_1	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3co7_C	3qrf_I	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_C	3qrf_H	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_C	3qrf_G	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_C	3qrf_F	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_C	7YZB_1	30.000	80	48	2	15	91	37	111	1.21e-09	46.6
3co7_C	3wu1_B	28.571	35	25	0	38	72	54	88	5.5	19.2
3co7_C	8JKL_3	25.455	55	37	1	48	98	62	116	6.4	18.9
3co7_C	3wtw_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_C	3wtv_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_C	3wtu_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_C	3wtt_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_C	3wts_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_C	8JKS_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_C	8JKQ_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_C	8JKO_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_C	8JKN_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_C	3wty_C	28.571	35	25	0	38	72	111	145	7.0	18.9
3co7_C	3ri4_D	28.571	35	25	0	38	72	108	142	7.8	18.9
3co7_C	3ri4_A	28.571	35	25	0	38	72	108	142	7.8	18.9
3co7_F	3coa_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_F	3coa_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_F	3co7_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_F	3co7_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3co7_F	6lbi_L	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_F	6lbi_K	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_F	6lbi_H	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_F	6lbi_G	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_F	6lbi_D	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_F	6lbi_C	100.000	116	0	0	1	116	3	118	1.96e-83	233
3co7_F	3co6_C	100.000	100	0	0	1	100	1	100	3.21e-71	201
3co7_F	3l2c_A	86.957	92	12	0	6	97	19	110	1.69e-59	172
3co7_F	6lbm_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3co7_F	6akp_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3co7_F	6ako_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3co7_F	2c6y_B	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3co7_F	2c6y_A	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3co7_F	2as5_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2as5_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2a07_K	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2a07_J	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2a07_I	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2a07_H	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2a07_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	2a07_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3co7_F	1vtn_C	40.964	83	42	2	15	95	7	84	6.54e-19	69.3
3co7_F	7YZF_3	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3co7_F	7YZE_1	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3co7_F	3qrf_I	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_F	3qrf_H	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_F	3qrf_G	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_F	3qrf_F	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3co7_F	7YZB_1	30.000	80	48	2	15	91	37	111	1.21e-09	46.6
3co7_F	3wu1_B	28.571	35	25	0	38	72	54	88	5.5	19.2
3co7_F	8JKL_3	25.455	55	37	1	48	98	62	116	6.4	18.9
3co7_F	3wtw_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_F	3wtv_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_F	3wtu_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_F	3wtt_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_F	3wts_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3co7_F	8JKS_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_F	8JKQ_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_F	8JKO_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_F	8JKN_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3co7_F	3wty_C	28.571	35	25	0	38	72	111	145	7.0	18.9
3co7_F	3ri4_D	28.571	35	25	0	38	72	108	142	7.8	18.9
3co7_F	3ri4_A	28.571	35	25	0	38	72	108	142	7.8	18.9
3coa_C	3coa_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_C	3coa_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_C	3co7_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_C	3co7_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_C	6lbi_L	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_C	6lbi_K	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_C	6lbi_H	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_C	6lbi_G	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_C	6lbi_D	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_C	6lbi_C	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_C	3co6_C	100.000	100	0	0	1	100	1	100	3.21e-71	201
3coa_C	3l2c_A	86.957	92	12	0	6	97	19	110	1.69e-59	172
3coa_C	6lbm_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3coa_C	6akp_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3coa_C	6ako_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3coa_C	2c6y_B	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3coa_C	2c6y_A	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3coa_C	2as5_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2as5_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2a07_K	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2a07_J	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2a07_I	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2a07_H	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2a07_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	2a07_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_C	1vtn_C	40.964	83	42	2	15	95	7	84	6.54e-19	69.3
3coa_C	7YZF_3	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3coa_C	7YZE_1	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3coa_C	3qrf_I	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_C	3qrf_H	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_C	3qrf_G	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_C	3qrf_F	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_C	7YZB_1	30.000	80	48	2	15	91	37	111	1.21e-09	46.6
3coa_C	3wu1_B	28.571	35	25	0	38	72	54	88	5.5	19.2
3coa_C	8JKL_3	25.455	55	37	1	48	98	62	116	6.4	18.9
3coa_C	3wtw_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_C	3wtv_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_C	3wtu_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_C	3wtt_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_C	3wts_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_C	8JKS_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_C	8JKQ_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_C	8JKO_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_C	8JKN_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_C	3wty_C	28.571	35	25	0	38	72	111	145	7.0	18.9
3coa_C	3ri4_D	28.571	35	25	0	38	72	108	142	7.8	18.9
3coa_C	3ri4_A	28.571	35	25	0	38	72	108	142	7.8	18.9
3coa_F	3coa_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_F	3coa_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_F	3co7_F	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_F	3co7_C	100.000	117	0	0	1	117	1	117	2.87e-84	235
3coa_F	6lbi_L	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_F	6lbi_K	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_F	6lbi_H	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_F	6lbi_G	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_F	6lbi_D	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_F	6lbi_C	100.000	116	0	0	1	116	3	118	1.96e-83	233
3coa_F	3co6_C	100.000	100	0	0	1	100	1	100	3.21e-71	201
3coa_F	3l2c_A	86.957	92	12	0	6	97	19	110	1.69e-59	172
3coa_F	6lbm_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3coa_F	6akp_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3coa_F	6ako_C	40.741	81	41	2	15	93	7	82	3.44e-20	72.4
3coa_F	2c6y_B	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3coa_F	2c6y_A	45.000	80	37	2	15	92	20	94	8.61e-20	71.6
3coa_F	2as5_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2as5_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2a07_K	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2a07_J	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2a07_I	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2a07_H	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2a07_G	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	2a07_F	45.455	66	31	1	14	79	6	66	3.72e-19	69.7
3coa_F	1vtn_C	40.964	83	42	2	15	95	7	84	6.54e-19	69.3
3coa_F	7YZF_3	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3coa_F	7YZE_1	40.964	83	42	2	15	95	15	92	6.85e-19	69.7
3coa_F	3qrf_I	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_F	3qrf_H	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_F	3qrf_G	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_F	3qrf_F	46.269	67	31	1	14	80	5	66	1.11e-17	65.5
3coa_F	7YZB_1	30.000	80	48	2	15	91	37	111	1.21e-09	46.6
3coa_F	3wu1_B	28.571	35	25	0	38	72	54	88	5.5	19.2
3coa_F	8JKL_3	25.455	55	37	1	48	98	62	116	6.4	18.9
3coa_F	3wtw_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_F	3wtv_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_F	3wtu_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_F	3wtt_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_F	3wts_C	28.571	35	25	0	38	72	111	145	6.7	18.9
3coa_F	8JKS_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_F	8JKQ_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_F	8JKO_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_F	8JKN_3	25.455	55	37	1	48	98	62	116	6.9	18.9
3coa_F	3wty_C	28.571	35	25	0	38	72	111	145	7.0	18.9
3coa_F	3ri4_D	28.571	35	25	0	38	72	108	142	7.8	18.9
3coa_F	3ri4_A	28.571	35	25	0	38	72	108	142	7.8	18.9
3l2c_A	3l2c_A	100.000	110	0	0	1	110	1	110	1.24e-81	228
3l2c_A	6lbi_L	83.838	99	15	1	13	110	1	99	1.13e-59	172
3l2c_A	6lbi_K	83.838	99	15	1	13	110	1	99	1.13e-59	172
3l2c_A	6lbi_H	83.838	99	15	1	13	110	1	99	1.13e-59	172
3l2c_A	6lbi_G	83.838	99	15	1	13	110	1	99	1.13e-59	172
3l2c_A	6lbi_D	83.838	99	15	1	13	110	1	99	1.13e-59	172
3l2c_A	6lbi_C	83.838	99	15	1	13	110	1	99	1.13e-59	172
3l2c_A	3coa_F	86.957	92	12	0	19	110	6	97	1.59e-59	172
3l2c_A	3coa_C	86.957	92	12	0	19	110	6	97	1.59e-59	172
3l2c_A	3co7_F	86.957	92	12	0	19	110	6	97	1.59e-59	172
3l2c_A	3co7_C	86.957	92	12	0	19	110	6	97	1.59e-59	172
3l2c_A	3co6_C	86.957	92	12	0	19	110	6	97	1.78e-59	171
3l2c_A	2c6y_B	42.424	99	50	2	9	105	1	94	1.54e-21	75.9
3l2c_A	2c6y_A	42.424	99	50	2	9	105	1	94	1.54e-21	75.9
3l2c_A	6lbm_C	43.210	81	39	2	28	106	7	82	2.48e-21	75.1
3l2c_A	6akp_C	43.210	81	39	2	28	106	7	82	2.48e-21	75.1
3l2c_A	6ako_C	43.210	81	39	2	28	106	7	82	2.48e-21	75.1
3l2c_A	1vtn_C	42.169	83	41	2	28	108	7	84	6.80e-20	71.6
3l2c_A	7YZF_3	39.759	83	43	2	28	108	15	92	4.27e-19	70.1
3l2c_A	7YZE_1	39.759	83	43	2	28	108	15	92	4.27e-19	70.1
3l2c_A	2as5_G	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2as5_F	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2a07_K	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2a07_J	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2a07_I	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2a07_H	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2a07_G	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	2a07_F	47.692	65	29	1	28	92	7	66	4.64e-19	69.3
3l2c_A	3qrf_I	50.000	66	28	1	28	93	6	66	2.18e-18	67.0
3l2c_A	3qrf_H	50.000	66	28	1	28	93	6	66	2.18e-18	67.0
3l2c_A	3qrf_G	50.000	66	28	1	28	93	6	66	2.18e-18	67.0
3l2c_A	3qrf_F	50.000	66	28	1	28	93	6	66	2.18e-18	67.0
3l2c_A	7YZB_1	35.000	80	44	2	28	104	37	111	1.04e-12	54.7
3l2c_A	3wu1_B	31.429	35	24	0	51	85	54	88	1.4	20.8
3l2c_A	3wtw_C	31.429	35	24	0	51	85	111	145	1.8	20.4
3l2c_A	3wtv_C	31.429	35	24	0	51	85	111	145	1.8	20.4
3l2c_A	3wtu_C	31.429	35	24	0	51	85	111	145	1.8	20.4
3l2c_A	3wtt_C	31.429	35	24	0	51	85	111	145	1.8	20.4
3l2c_A	3wts_C	31.429	35	24	0	51	85	111	145	1.8	20.4
3l2c_A	3ri4_D	31.429	35	24	0	51	85	108	142	1.9	20.4
3l2c_A	3ri4_A	31.429	35	24	0	51	85	108	142	1.9	20.4
3l2c_A	3wty_C	31.429	35	24	0	51	85	111	145	1.9	20.4
3l2c_A	1ic8_B	33.333	51	28	3	4	49	101	150	2.5	20.0
3l2c_A	1ic8_A	33.333	51	28	3	4	49	101	150	2.5	20.0
3l2c_A	2nny_B	31.429	35	24	0	51	85	116	150	6.8	18.9
3l2c_A	2nny_A	31.429	35	24	0	51	85	116	150	6.8	18.9
3l2c_A	2stw_A	36.364	22	14	0	51	72	67	88	9.8	18.1
3l2c_A	2stt_A	36.364	22	14	0	51	72	67	88	9.8	18.1
